JGA1_FoxPos	JGA3_FoxPos	JGA5_FoxPos	JGA7_FoxPos	JGC1_NcolPos	JGC3_NcolPos	JGC5_NcolPos	JGC7_NcolPos	JGD1_ElavPos	JGD3_ElavPos	JGD5_ElavPos	JGD7_ElavPos
ARCH778_E2FA	0.98342093390441	1	0.76540262051244	0.888747709110897	0.976302071774167	0.994870757534171	0.981571375366114	0.984924244398667	0.360371076816154	0.110410411401369	0.0364129875608037	0.17292699471887
ARCH779_E2F_TDP_E2F4_E2F5_E2F1_E2F4	0.762766224678301	0.864673818769622	0.550975108012308	0.604443366663332	1	1	1	1	0.992080148456542	0.262917641647064	0.865391883424015	1
ARCH77_Homeodomains_HOXD11	0.0265620606557695	0.037437948762518	0.00503315004893405	4.56905842471252e-06	0.751374537959669	0.656858588398102	0.550169687620091	0.790076155990079	0.411498999296329	0.418506941018176	0.43654007256625	0.192521281139605
ARCH780_Myb_Mypop	0.512258423301413	0.0743593956368682	0.174262890114641	0.182827623168142	0.764821175921909	0.818612156846841	0.684014422653987	0.377255174148288	0.455719985274541	0.680811286817477	0.690566804484708	0.831076687612779
ARCH781	0.308538712834306	0.487213022171957	0.32336285226428	0.0621714318279302	0.883939854420046	0.461204726964087	0.266040276687322	0.31992318388285	0.0517677099524307	0.116715240209971	0.261094601632846	0.375187402609449
ARCH782_SRSF1	0.120509748824787	0.981292359829894	0.262541130691397	0.024012256886761	0.201476165052291	0.487376052115231	0.031999934991926	0.417069705768069	0.666925475531027	0.883097105504058	0.33939865425765	0.857941002710971
ARCH783_Unknown1__M1BP	0.920803224170094	0.887602488201888	1	0.744226472858725	0.877872899471074	0.743157010619507	0.789733380863088	0.729955317841106	0.733488609109853	0.915645933848202	0.789906316056747	0.978962768814776
ARCH784_bHLH157	0.147146508404446	0.319074303413124	0.12642411749149	0.259941500448888	0.904050728742617	0.112729424318187	0.0654520341707154	0.134333608799435	0.0320711594917719	0.272696439121687	0.0930936003169691	0.205481722075407
ARCH785_DDF2	0.974156507477479	0.835074684826985	0.877805343657508	0.491134177493534	0.999986780080432	0.991320747797489	0.943022683020958	0.90791624348758	0.870565574675021	1	0.988334271414858	1
ARCH786_HLH_Hes2	0.933614330863374	0.677790064151512	0.990029319329391	1	0.977451061940125	0.987202190198334	0.946950338703828	0.877751777607988	1	1	1	1
ARCH787	0.732074740871162	0.752905829959912	0.465494502793495	0.894634864890346	0.987034499064424	0.784556319072051	0.670117776934154	0.993246821476538	1	1	1	1
ARCH788_zf_C2H2_CG8319_CG31388_CG7818	0.36330812798209	0.053980659199607	0.0537741178746629	0.658266584085709	0.865254601263176	0.838124082545239	0.661968219087387	0.134333608799435	0.0339295549015311	0.50652446237941	0.262094815988617	0.375187402609449
ARCH789_zf_C4_Nuclear_receptors_Hr83	1	0.864673818769622	0.970312866673093	1	0.836226698043144	0.769871227433427	0.674230464411353	0.898398366504834	1	1	1	1
ARCH78_Forkhead_FoxP	1	1	0.964618173369526	0.688298772399117	1	0.997536166364681	1	0.92005035015724	1	1	1	1
ARCH790_disco_r	0.417387321862337	0.245971016240792	0.657755658643039	0.505945987495615	0.926610828331214	0.509809007827223	0.925316191130991	0.741183003860767	1	1	1	1
ARCH791_MEIS1	0.747623338278589	0.0522769026193485	0.595413565403716	0.25797510709002	0.526912189431636	0.362950295682641	0.409635826995641	0.779316257653798	0.0127735236360739	0.241993273257476	0.0472919553315825	0.231686485584219
ARCH792_TGIF1	0.440446922248429	0.115886169213133	0.606509262334696	0.324206605000736	0.660844552618391	0.228162188192183	0.352682781682618	0.824555634329319	7.57794232852966e-08	0.00369077263498382	0.000902514741812844	0.0118149427206639
ARCH793_zf_C2H2_br	0.937267094517386	0.684680269066667	0.14560764877853	0.269419894217924	0.971913490757319	0.987390148055022	0.981571375366114	0.444028022150596	1	0.483832958998702	0.345139574336793	0.206798275610454
ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	0.668916108530878	0.692499182827932	1	0.992959625919034	0.99596368531474	1	1	1	1	1	1	1
ARCH795_HMGbox_Sox_Tcf7l2	1	1	1	0.973108381355368	1	0.95447847157396	1	0.969899206245539	1	1	1	1
ARCH796_HMGbox_Sox_TCF7_LEF1_TCF7L1	0.839388353420558	0.892105418824652	1	1	1	1	1	1	0.918725031331827	1	0.988334271414858	1
ARCH797_zf_C4_Nuclear_receptors_NR2E3	0.310232574180666	0.362028687513927	0.915239659274864	0.299030531448095	1	1	1	1	0.0260848080413219	0.288064162592122	0.149472920245235	0.197912757405036
ARCH798_zf_C4_Nuclear_receptors_nhr_7	0.536654476341526	0.646143468254795	0.940254019124796	0.513243583478575	1	1	1	1	0.0271723441024396	0.0388681889554475	0.124265559372771	0.195032957153607
ARCH799_zf_C2H2_ZIC2	1	1	1	1	0.381613396496288	0.633143937274561	0.724787423346873	0.123506929458383	0.222298013229376	0.102670177433391	0.124265559372771	0.189772985078044
ARCH79_Myb_CG6276	0.0366403963078304	0.74678549869129	0.13595205834699	0.552605883509909	0.883939854420046	0.818484853340696	0.850521023570296	0.987526462389419	0.928622108140728	0.46467284631288	0.824440199254279	1
ARCH7_GATA2_GATA3_Gata4	0.0118976990651805	0.000744709745646186	0.0526156891697875	5.61479771079418e-05	0.70596908674201	0.240413872905585	0.432295866640989	0.725071233942694	5.34319025130291e-15	2.05710377947273e-16	3.09906993672676e-20	9.13594514978052e-27
ARCH800_TAL1::TCF3	1	0.995328844414835	1	1	0.883939854420046	0.768039228007144	0.92755372207594	0.490359712482697	1	1	1	1
ARCH801_HOXA9	0.304820448537674	0.289478877479335	0.27019790006435	0.112819958171761	0.785268917951328	0.65133425327615	0.588694546477629	0.782469436635788	0.354480924052278	0.00372545061748784	0.00123710664873806	0.0142652554887847
ARCH802_PB0129.1_Glis2_2	0.790114710170565	0.912673196468043	0.983588333544535	0.658571263144305	0.106959638819631	0.111663252346264	0.0165886272710966	0.0921957129917339	1	0.529932969193478	0.433554290988814	0.45227155793599
ARCH803_HNF1b	0.505430926292987	0.948850253942368	0.2426409610989	0.127872857573509	0.000261207960472492	8.45538503499508e-09	1.34855338346226e-06	0.00505304924546415	1	0.0998442224002741	0.265793752823182	0.3770521726718
ARCH804_Hnf1	0.754676032700826	1	0.698694428324835	0.287733499192726	3.5488832234989e-08	2.6526852314328e-07	4.42467096076604e-08	0.0078887536690735	0.377170704218985	0.157563915493007	0.0396857927193692	0.0149901149413079
ARCH805_DMRT1_DMRTC2_DMRT2	0.0257635291036711	0.541916727974154	0.54175136996813	0.196720385236159	0.0630986687024257	0.0936685348493959	0.0690617826081319	0.0992328724521207	0.186447668344399	0.285057515085752	0.0408832706956923	0.1424533825216
ARCH806_islike_HMG20A_HMG20B_Hmg20b	0.437051645003512	0.899424319931475	0.655291476195873	0.479226796211318	0.680384679238942	0.758517857288504	0.293225899244173	0.941709950794207	0.326503433682495	0.262268878883638	0.587592623546963	0.329553888673853
ARCH807_Nvec_vc1.1_XM_032368623.2	0.641857451589583	1	0.601148679680273	0.103863053012828	0.265089220712383	0.00375606022045637	0.0142441765562903	0.453866986824806	0.773865739308335	0.781452486669441	0.202092925346655	0.0947692482858084
ARCH808_zf_C2H2_KLF1	3.26293687100838e-06	0.359792034427485	0.00202710919954245	0.000280939987500022	0.0704267105650507	0.000119530314750507	0.00275669502006484	0.628382536014347	1	0.480584488206906	0.000588865227671201	0.0192540185772129
ARCH809_zf_C2H2_WT1	0.108194512356714	0.62330244624109	0.0640146403475626	0.0968106252047888	0.381394456449474	0.105005110772085	0.137057876472385	0.582406745109918	1	0.615399282708158	0.367612526423426	0.37913651842894
ARCH80_zf_C4_Nuclear_receptors_Hr51	0.624615982922838	0.953590172170464	0.461232189757646	0.408205838726459	0.231595295406101	0.0868179500019031	0.0576033087467471	0.218423897134992	0.788114736598001	0.863811463989418	0.43654007256625	0.484287361507453
ARCH810_Homeodomains_HOXB7	0.454553199905812	0.519819247190607	0.016744221581239	0.210181717705321	0.753261521634011	0.818612156846841	0.390375676547253	0.650974086199152	1	0.915645933848202	1	0.905077407475051
ARCH811_AT_hook_hmg_12	0.659150401391162	1	0.128909086362302	0.119613087099764	0.631663117462141	0.214138981743693	0.13161601472071	0.848424592040301	1	0.73622796754728	0.316460431936771	0.464077551470266
ARCH812	1	1	0.744741782894775	0.62727635570046	0.597794984525308	0.721556032019991	0.849613787120756	0.912362722946349	1	1	0.988334271414858	0.605199779292843
ARCH813_Pipsqueak_bab1	0.325236908330874	0.876528702726385	0.255486409224505	0.0341219683048239	0.182787950910305	0.0323446931542431	0.0203381449651558	0.267140049517299	0.645158533129888	0.0994068353012698	0.622408018512162	0.271741559078155
ARCH814_Homeodomains_HOXA9_Hoxa10	0.00898709996664425	0.386240724408259	0.0375432233592787	0.000337266470428705	0.224402727213569	0.00881667342371781	0.0379847181356601	0.424957387334	1	0.625188981854535	0.205072418205552	0.553455514975954
ARCH815_POU6F2	0.142327369204515	0.752905829959912	0.0254552475383438	0.0532779016971428	0.909257452887471	0.676160022577662	0.542431107539635	0.930346314265248	0.931359304186925	0.0343561045158086	0.0053234644756654	0.00513581735571058
ARCH816_PBX2	4.54069131785344e-06	0.000163529995720812	8.66431535475268e-07	1.04825423917324e-08	0.354590312137479	0.0394024588626843	0.200425832759065	0.852716224410529	0.0643405133626103	0.0682434993805514	1.40859504957582e-06	0.0159731498962069
ARCH817_Cux2	0.183166960331316	0.859033048109981	0.250284169944255	0.0222669714386547	0.132964173391132	0.0706030444013401	0.0185662445259272	0.118450797288073	0.0209534633457908	0.0500799377522959	0.000147949413424997	0.000139681299799467
ARCH818_ONECUT1	0.714332501371948	0.911876623948013	0.915239659274864	0.766958997215908	0.128682268691951	0.029164971130541	0.00337554618802532	0.228626648293565	1	1	1	1
ARCH819_ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXD3	0.0332463157833221	0.49302915256572	0.0423635970973575	0.0249631363232327	0.312767801869388	0.00585174895630034	0.0503574400826932	0.118450797288073	0.00613071795867383	0.00103164228062716	4.45716617202293e-05	0.00239312084944375
ARCH81_zf_C2H2_ZNF182	1	1	1	0.990427373224301	0.951525697046396	1	0.893952572705231	0.922584352641653	1	1	1	1
ARCH820_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_ANTP_MNX1_bsh_CG5369_CG9876	0.474742911618131	0.903363969020846	1	0.299030531448095	0.0611379109756254	0.0776071061552972	0.152834708949699	0.349879521976	1	0.0966099181664889	0.0668465667893622	0.0963863041589189
ARCH821_ANTP_MNX1_Homeodomains_Lhx3_LHX3	0.000454246811332826	0.48061332202435	0.0503193165929368	5.07847871508301e-05	0.166796662664135	0.0383314750966982	0.0970289494033204	0.696743155136705	0.583516701127142	0.174631207797152	0.0788480631038377	0.0128430288939506
ARCH822_PRD_DMBX1_PITX2	0.0034050047762314	0.73145560104369	0.0523933539038123	0.0922470035868641	0.000106739739321597	3.33506395255451e-09	1.58137536404877e-08	0.000469543045750689	1	1	0.767325946050451	1
ARCH823_Nvec_vc1.1_XM_032377135.2	0.0081669956837345	0.164974145759232	0.00225848508659277	0.00152623592390713	0.89479802084088	0.618406489325853	0.741305328463031	0.956189076411936	0.000435161073700672	0.000140227305498399	6.9845401708744e-07	1.20694981232007e-05
ARCH824_PRD_PAX2_PRD_PAX5_PRD_PAX8_ey_PAX7_PAX3_prd	0.0545442937335915	0.712179467993445	0.0266128257094922	0.0226422657191396	0.340739901613866	0.127262863525183	0.103004342454436	0.725071233942694	0.0916413789233976	0.000531217407806666	0.000450627170246041	0.000695541257583685
ARCH825_PRD_PAX2_PRD_PAX5_PRD_PAX8_PAX3	0.190199356852411	0.675086298631367	0.101390768464081	0.0152140967546353	0.337735306001587	0.12001361336752	0.252716771059077	0.494399082145284	0.176059144335059	0.00417409750024392	0.00373496038636998	0.00716431172423918
ARCH826_Homeodomains_eve	0.565586425054253	0.701108821941828	0.064268204007792	0.115552168224787	0.122825864448907	0.0397757279077919	0.0344006195160332	0.136964396721955	0.270430632840027	0.248713803558968	0.0137345658292871	0.17292699471887
ARCH827_Homeodomains_Barx1	0.105165461165808	0.857842882879478	0.589217096125993	0.119672842992859	0.666813932841225	0.00172149089035743	0.0742203142689087	0.579160667608996	0.823685843604883	0.102259344726573	0.163546025302353	0.315429979212887
ARCH828_NKX6_1	0.351195102735432	1	0.425576123382733	0.135377258729004	0.0704267105650507	0.0329490485399121	0.0325124709877157	0.29089654073841	0.462307658994372	0.0422938631085978	0.024809946760027	0.0283684610703693
ARCH829_ftz	0.531643159693563	0.378824651079922	0.38491966900716	0.4047401563373	1	0.991440001423299	0.981571375366114	0.916906599203096	0.242114562902671	0.137207614242233	0.0807083156979917	0.0544345170026046
ARCH82_MADS_box_SRF_MEF2A_MEF2C_Mef2d_Mef2c_Mef2a	0.709250201878095	0.692676562840474	0.00691398419388173	0.171347482694901	0.114367588833399	0.40836949100486	0.157920923305266	0.913342554822056	1	1	1	0.975532309472023
ARCH830_PB0208.1_Zscan4_2	0.452604909840786	0.435083515694164	0.382261591474625	0.658571263144305	1	1	0.975066746388746	0.761372207644623	0.751992620371874	0.813473757708785	0.988334271414858	0.540864711188148
ARCH831_TEAD3	1	1	1	1	0.562327031680042	0.388767435450562	0.538391226571462	0.75333287689794	1	1	1	1
ARCH832_TEA_Tead1_Tead4_Tead2	1	1	1	1	0.69140511494348	0.388767435450562	0.725991087971457	0.854626852017527	1	1	1	1
ARCH833_FAR1	0.902815704648887	0.275970522239536	1	0.587415382933007	0.0883903582175183	0.162565970180569	0.443923620450992	0.339662686519304	0.00327770303344985	0.0472544124259811	0.306395111925167	0.65173134769709
ARCH834_NAC92	0.367521130921777	0.410440198626477	0.440208646801061	0.439838379023669	0.741526456712071	0.458642897415712	0.679712099834647	0.89157320903789	0.996570136237457	1	0.98190987965531	0.635262170206898
ARCH835_TEA_sd	1	1	1	1	0.943745869511588	0.860570136908482	1	0.912362722946349	1	1	1	1
ARCH836_TEA_sd	0.783672644178905	0.278191850662619	0.149007868950146	0.0796888225469416	0.794795264349392	0.675810372166837	0.586087077356269	0.759767528087156	0.75322161600007	0.443677427468061	0.504251685871693	0.94926869057572
ARCH837_zf_C2H2_ZNF266	0.281320108597397	1	0.977501668574223	0.934051009781802	0.932945044848923	0.875217268915445	0.706661811766063	0.766512538888764	0.809172905556899	1	1	1
ARCH838_zf_C2H2_ZNF8	1	1	1	1	0.943745869511588	0.98548345927038	0.977341332268445	0.785364900984122	1	1	1	1
ARCH839_TEA_TEAD2_Tead2	1	1	1	1	0.879117347475416	0.769495842434108	0.975066746388746	0.987526462389419	1	1	1	1
ARCH83_zf_C2H2_MYNN	0.108194512356714	0.852905139314956	0.507540299192803	0.0184025772321698	0.485780034930173	0.857137847015917	0.936306919280736	0.994516137405537	0.371380935330595	0.100308725002403	0.0302146856194704	0.0945224225835893
ARCH840_TEA_TEAD1_TEAD4	1	1	1	1	0.487770754720977	0.471358690713851	0.842369022171817	0.78248687771274	1	1	1	1
ARCH841_TEA_Tead4	1	1	1	1	0.371772017834165	0.474084072930441	0.571957425907193	0.701606998956021	1	1	1	1
ARCH842_TEC1	0.790114710170565	1	0.685539774965598	0.291967988823384	0.879117347475416	1	1	1	1	0.665975666692244	0.649015152159628	0.725459377795403
ARCH843_sd	0.971947844645892	0.766170871148206	0.519806291831511	0.247186240874117	0.77277647788153	1	1	0.930346314265248	0.942299694975903	1	1	0.756970835306515
ARCH844_PRD_DMBX1_OTX1_OTX2_Otx1	0.148827804407869	0.245971016240792	0.194552704045062	0.0939228417162157	0.0281858509537174	0.0534924488855115	0.06150726241508	0.0286075714938581	1.83054949817134e-10	1.29942772415381e-08	4.85379236601634e-07	4.55349620062309e-08
ARCH845_PRD_DMBX1_Homeodomains_Gsc	0.636410421788223	0.220835151570581	0.845729424621049	0.513243583478575	0.0591173321521519	0.141562707382874	0.0335688976840943	0.252802359299981	3.97022175944582e-08	3.37945229469332e-07	2.38477851566696e-05	6.853508491107e-07
ARCH846_ZSCAN29	1	0.362748934587988	0.540651023489407	1	0.606603764308213	0.857137847015917	0.228505862618859	0.952719005100887	0.1030987168784	0.476038809879061	1	0.676226082159881
ARCH847	0.896400485394207	0.911375711485266	0.699078546364988	0.992959625919034	0.679565315310862	0.860344947016671	0.812371236798805	0.622663397138489	0.918725031331827	1	1	1
ARCH848_HAP2	0.854617970839585	0.692676562840474	1	0.99801077946743	1	0.773327338403659	0.967695170780051	0.810116688561581	0.995173892024089	1	0.782040047179288	0.919713416472277
ARCH849_NFY__NFY	0.658442318827281	0.927542358811959	0.970312866673093	0.602937410511472	0.0266420445653474	0.549978174470005	0.266474042186893	0.419071458433547	0.511040032976096	0.066996754898234	0.0445937624997878	0.255564897821751
ARCH84_MADS_box_SRF_MEF2A_MEF2C_MEF2B	0.491798827620732	0.801976270089224	0.212989597930861	0.354753912795191	0.144199124358533	0.348625881739588	0.145882610292674	0.771006356252659	1	1	1	0.725459377795403
ARCH850_LHX2	0.462652920501647	0.649743067411791	0.92231701592294	0.62727635570046	0.262304298902952	0.380352251429047	0.0690617826081319	0.277412250402634	0.0135007374376837	0.157563915493007	0.436352964739532	0.705814836200941
ARCH851_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_NK7.1	0.36330812798209	0.917494862430012	0.437343571298957	0.0516262997969416	0.405654956364914	0.102166324738101	0.0682824597132747	0.785891935990824	0.0737206463352583	0.00370124928505657	1.21612477006485e-05	5.74201247016886e-06
ARCH852_ANTP_MNX1_B_H1	0.0976581196708088	0.414794929276068	0.7259176498088	0.0735518471974029	0.269786433936206	0.167486144342569	0.0304793460667358	0.513140613050937	0.255625484076958	0.0164805897319565	0.0124041236622535	0.0113621761746811
ARCH853_TIGD1	0.528091202444167	0.118788189810986	0.746338069201399	0.141182056057456	0.201476165052291	0.328832050696751	0.343396949428254	0.566206714414021	0.130651543487498	0.883097105504058	0.988334271414858	0.804199743246716
ARCH854_NFYA_Forkhead_FOXI1_Foxi1	0.509016678644831	0.274784029848797	0.443963088778541	0.564551016655266	0.162803333419644	0.803337846754421	0.652090876349002	0.660926631473196	0.135978605725499	0.0962002082824572	0.0664676961729178	0.206160967225875
ARCH855_PB0044.1_Mtf1_1	0.338300725525752	0.219279622134405	0.365114666322594	0.550442716834726	0.889262264674735	0.992686019121694	0.992250091411473	0.803117582206058	0.00581967512257096	0.326853055742812	0.362255827534872	0.159037398117377
ARCH856_NRF1	0.214144098827784	0.44814847174122	0.614707903728277	0.354753912795191	0.880354532848332	1	0.948472867203049	0.975843012522564	0.738659072828129	1	1	1
ARCH857_PB0095.1_Zfp161_1	0.315537916453753	0.0519209167952645	0.0154615623641592	0.5177347474304	0.932945044848923	0.672150648502938	0.584499979102936	0.535544488647157	0.00620434741278945	0.00672490758693317	0.0664676961729178	0.0293992740006873
ARCH858_E2F7_E2F8_E2F2	0.0647965942501663	0.296122901962789	0.720329061055078	0.224876256216631	0.879117347475416	0.617888213786665	0.904703191642331	0.579160667608996	0.0947527104109768	0.478657761526357	0.499675804982331	0.715250784848979
ARCH859_zf_C2H2_Mtf1	1	0.912673196468043	0.674364353781012	1	0.934316312603727	0.854835180369541	0.976697409320747	0.991086932969637	1	1	1	1
ARCH85_zf_C2H2_shn	0.933616863016202	0.48061332202435	0.858768264708982	0.453773449869297	0.655974397898551	0.98027834615073	1	0.918279651064796	0.978525287746674	1	0.845098773575579	1
